a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,New York Knicks,shot,Kidd,,,,,,,,,Chandler,2,,,made,,Alley Oop Dunk,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=2
,,,,,,,,,,1,11.31,New York Knicks,foul,,,,,,,,,,White,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=4
,,,,,,,,,,1,11.31,Sacramento Kings,free throw,,,,,,,1,,3,Thornton,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=5
,,,,,,,,,,1,11.31,Sacramento Kings,free throw,,,,,,,2,,3,Thornton,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=7
,,,,,,,,,,1,11.31,Sacramento Kings,free throw,,,,,,,3,,3,Thornton,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=9
,,,,,,,,,,1,11.13,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=11
,,,,,,,,,,1,11.12,New York Knicks,rebound,,,,,,,,,,Thomas,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=12
,,,,,,,,,,1,11.01,New York Knicks,shot,Kidd,,,,,,,,,White,2,,,made,,Driving Layup,,,4-3,4,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=13
,,,,,,,,,,1,10.45,New York Knicks,foul,,,,,,,,,,White,,,,,,Shooting,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=14
,,,,,,,,,,1,10.45,Sacramento Kings,free throw,,,,,,,1,,2,Cousins,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=15
,,,,,,,,,,1,10.45,New York Knicks,substitute,,,,Smith,,White,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=17
,,,,,,,,,,1,10.45,Sacramento Kings,free throw,,,,,,,2,,2,Cousins,1,,foul,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=18
,,,,,,,,,,1,10.38,New York Knicks,turnover,,,,,,,,,,Kidd,,,Bad Pass,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=20
,,,,,,,,,,1,10.22,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,4-5,25,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=21
,,,,,,,,,,1,10.21,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=22
,,,,,,,,,,1,10.08,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Jump Shot,,,4-5,5,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=23
,,,,,,,,,,1,10.08,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=25
,,,,,,,,,,1,10.08,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Tip Shot,,,4-5,2,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=24
,,,,,,,,,,1,10.07,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200434&GameEventID=26
