a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,New Orleans Hornets,jumpball,,Howard,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=1
,,,,,,,,,,1,11.44,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=2
,,,,,,,,,,1,11.43,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=3
,,,,,,,,,,1,11.30,Los Angeles Lakers,shot,,,,,,,,,,Howard,2,,,made,,Running Hook Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=4
,,,,,,,,,,1,11.05,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=5
,,,,,,,,,,1,11.01,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=6
,,,,,,,,,,1,10.55,New Orleans Hornets,foul,,,,,,,,,,Mason Jr.,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=7
,,,,,,,,,,1,10.46,Los Angeles Lakers,shot,,,Lopez,,,,,,,World Peace,,,,missed,,Jump Shot,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=8
,,,,,,,,,,1,10.43,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=10
,,,,,,,,,,1,10.43,Los Angeles Lakers,shot,,,Lopez,,,,,,,World Peace,,,,missed,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=9
,,,,,,,,,,1,10.42,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=11
,,,,,,,,,,1,10.42,Los Angeles Lakers,foul,,,,,,,,,,World Peace,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=12
,,,,,,,,,,1,10.30,New Orleans Hornets,shot,,,,,,,,,,Mason Jr.,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=13
,,,,,,,,,,1,10.29,Los Angeles Lakers,rebound,,,,,,,,,,Duhon,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=14
,,,,,,,,,,1,10.21,New Orleans Hornets,foul,,,,,,,,,,Anderson,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=15
,,,,,,,,,,1,10.21,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,1,,foul,made,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=16
,,,,,,,,,,1,10.21,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,,,foul,missed,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=18
,,,,,,,,,,1,10.19,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=20
,,,,,,,,,,1,10.07,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Floating Jump Shot,,,3-2,6,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=21
,,,,,,,,,,1,9.55,Los Angeles Lakers,shot,Duhon,,,,,,,,,Howard,2,,,made,,Hook Shot,,,5-2,4,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=22
,,,,,,,,,,1,9.40,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,5-2,16,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=23
,,,,,,,,,,1,9.39,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=25
,,,,,,,,,,1,9.39,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Tip Shot,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200263&GameEventID=24
